0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.482661,0.584491,0.654133,0.580316,0.437839,0.446736,0.384325,0.493197,0.415042,0.515561,0.542253,0.370636,0.514623,0.508426,0.392400,0.570215,0.458466,0.495590,0.561966,0.434559,0.545311,0.575519,0.367841,0.629233,0.369483,0.375636,0.389532,0.381669,0.190543,0.420065,0.472068,0.297507,0.447590,0.585639,0.401276,0.574412,0.357483,0.422863,0.314692,0.350519,0.582463,0.402192,0.542054,0.505889,0.499083,0.415425,0.424730,0.550391,0.313137,0.457453,0.272140,0.363765,0.541159,0.476768,0.524990,0.332269,0.424926,0.565603,0.578458,0.591557,0.422556,0.390527,0.583241,0.554045,0.495524,0.385877,0.412875,0.287709,0.489986,0.413358,0.413510,0.595442,0.468032,0.221046,0.601952,0.377130,0.347663,0.444398,0.389440,0.465643,0.352120,0.345176,0.619933,0.565493,0.335589,0.289867,0.467371,0.393782,0.403236,0.369463,0.479326,0.435256,0.305533,0.427820,0.591166,0.391533,0.558138,0.420934,0.437634,0.365765,0.498801,0.275885,0.408763,0.297406,0.535040,0.575451,0.424756,0.395388,0.371889,0.537670,0.569398,0.365886,0.378768,0.535150,0.461470,0.629785,0.527578,0.234049,0.333291,0.598379,0.385214,0.579734,0.419269,0.439904,0.392617,0.374455,0.542817,0.388082,0.463416,0.535736,0.417126,0.339150,0.239668,0.560817,0.556375,0.389586,0.474241,0.470456,0.502602,0.508844,0.465143,0.439058,0.604388,0.328185,0.623871,0.400332,0.348117,0.493739,0.337357,0.509543,0.352479,0.627649,0.393030,0.252330,0.582968,0.572472,0.601056,0.402277,0.591183,0.192663,0.360641,0.462233,0.435069,0.606300,0.315622,0.543241,0.414873,0.517106,0.399420,0.415934,0.518946,0.428077,0.552823,0.521562,0.354945,0.482993,0.444425,0.560495,0.625945,0.405986,0.614802,0.386719,0.605860,0.547308,0.663132,0.397309,0.416120,0.231512,0.288878,0.362327,0.371405,0.399373,0.513907,0.533284,0.401907,0.452037,0.290119,0.367916,0.479471,0.434891,0.408589,0.634041,0.407580,0.304620,0.317752,0.477677,0.592198,0.500356,0.372692,0.294648,0.489786,0.379693,0.351121,0.328037 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.562495,0.537506,0.517367,0.531364,0.446529,0.452522,0.478744,0.529681,0.538436,0.514506,0.557786,0.521294,0.565124,0.450734,0.593457,0.485281,0.457109,0.459896,0.546698,0.533023,0.556563,0.468066,0.464347,0.394330,0.382624,0.457436,0.378976,0.222976,0.458924,0.440131,0.290520,0.547674,0.493210,0.497419,0.568883,0.406026,0.556098,0.319982,0.447935,0.542708,0.481952,0.542868,0.503125,0.498476,0.564220,0.411708,0.500368,0.300014,0.432778,0.224194,0.470077,0.618592,0.476297,0.456765,0.515024,0.442927,0.572215,0.605570,0.534409,0.581394,0.433844,0.544921,0.414586,0.554120,0.380417,0.548869,0.251860,0.503057,0.410168,0.474283,0.594371,0.243395,0.235356,0.600940,0.383119,0.399549,0.425513,0.613007,0.507113,0.470644,0.361522,0.467007,0.549289,0.372565,0.296139,0.346851,0.446353,0.533975,0.329739,0.514900,0.399202,0.346342,0.407235,0.523803,0.429675,0.495920,0.352397,0.425245,0.443084,0.613761,0.356734,0.384514,0.202729,0.559620,0.540733,0.467430,0.552875,0.539272,0.564114,0.535491,0.469766,0.454710,0.567786,0.457679,0.556867,0.489663,0.276078,0.344764,0.651736,0.344130,0.608074,0.441023,0.463398,0.648388,0.423581,0.573552,0.493339,0.531290,0.552725,0.496704,0.393755,0.311670,0.576611,0.541657,0.518575,0.415895,0.484202,0.601379,0.550324,0.474137,0.473106,0.536885,0.392772,0.580652,0.461008,0.358338,0.550624,0.388395,0.495240,0.339228,0.501723,0.503292,0.205766,0.573457,0.496547,0.604066,0.472533,0.614572,0.284894,0.477134,0.474234,0.514321,0.501462,0.409085,0.466384,0.554769,0.563843,0.311613,0.526444,0.461985,0.485279,0.589136,0.544706,0.299880,0.563762,0.359198,0.602873,0.553367,0.560796,0.584244,0.449243,0.543319,0.406107,0.453283,0.414648,0.511246,0.287432,0.384841,0.372575,0.413587,0.431278,0.446413,0.480521,0.474017,0.489153,0.324411,0.516007,0.495792,0.620766,0.412274,0.576161,0.353152,0.270535,0.316798,0.551449,0.558370,0.651988,0.390581,0.364091,0.549002,0.470421,0.383398,0.441655 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.693768,0.653648,0.550089,0.551784,0.502042,0.475861,0.551713,0.539991,0.679901,0.598734,0.536759,0.630052,0.480311,0.704984,0.561082,0.646139,0.620676,0.641184,0.653641,0.665339,0.480014,0.599718,0.473020,0.429239,0.463495,0.409214,0.336713,0.516518,0.488375,0.343998,0.554924,0.613085,0.492707,0.687991,0.470896,0.436924,0.469254,0.438406,0.697210,0.405646,0.671483,0.487908,0.623422,0.488051,0.581314,0.640375,0.391646,0.441971,0.344324,0.435964,0.657630,0.583024,0.602253,0.492171,0.445734,0.621150,0.652460,0.634813,0.528425,0.417471,0.583859,0.594624,0.540813,0.503381,0.493759,0.426834,0.503397,0.553929,0.433804,0.700663,0.503589,0.350491,0.666005,0.416097,0.453549,0.476323,0.545861,0.532505,0.527205,0.457080,0.677861,0.648534,0.396793,0.367616,0.522210,0.448985,0.529802,0.443745,0.575851,0.491514,0.392387,0.395676,0.658476,0.431164,0.564452,0.517617,0.526746,0.398642,0.613154,0.382805,0.478330,0.343516,0.660668,0.725772,0.508364,0.428693,0.535155,0.535756,0.571339,0.572736,0.433500,0.592767,0.582627,0.687933,0.559333,0.282487,0.416246,0.672796,0.499168,0.679211,0.505411,0.495110,0.514151,0.442146,0.620457,0.533445,0.611694,0.636832,0.489066,0.413655,0.270954,0.602260,0.540548,0.491834,0.565132,0.537725,0.539501,0.627589,0.545528,0.577730,0.592144,0.411029,0.647116,0.495582,0.445555,0.574292,0.454254,0.588886,0.430880,0.637701,0.577926,0.346066,0.664842,0.601712,0.714646,0.506798,0.633609,0.249535,0.416601,0.500093,0.502676,0.629849,0.379622,0.586211,0.505751,0.696589,0.489996,0.491126,0.689567,0.538132,0.659068,0.654274,0.470516,0.497286,0.490681,0.662880,0.593037,0.453729,0.684300,0.417348,0.605530,0.466154,0.552949,0.492357,0.448457,0.342815,0.430295,0.467985,0.446428,0.520890,0.582576,0.579512,0.543524,0.529515,0.437835,0.517854,0.559050,0.469722,0.491651,0.737035,0.506556,0.340049,0.434057,0.596589,0.702427,0.582826,0.401165,0.349827,0.477328,0.422372,0.472269,0.408421 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.626063,0.490168,0.558713,0.392883,0.462477,0.436510,0.547284,0.578686,0.495148,0.476339,0.643506,0.406935,0.758285,0.540608,0.606966,0.587023,0.580841,0.718243,0.621529,0.429370,0.667530,0.478303,0.355558,0.418837,0.432719,0.263746,0.469201,0.559908,0.305669,0.494839,0.655946,0.509262,0.718692,0.454823,0.417369,0.361737,0.364001,0.752377,0.418105,0.697806,0.524883,0.584775,0.412263,0.465995,0.624077,0.304461,0.432404,0.301013,0.396455,0.657258,0.518662,0.556261,0.439939,0.372513,0.730477,0.642289,0.659774,0.484350,0.463470,0.588366,0.666050,0.469633,0.384347,0.425608,0.329855,0.489023,0.495462,0.390098,0.723124,0.505783,0.312329,0.727786,0.356526,0.339952,0.482284,0.498513,0.441728,0.436593,0.352394,0.722083,0.654803,0.394755,0.347566,0.420705,0.395943,0.475015,0.433804,0.639382,0.395926,0.319124,0.384616,0.763524,0.409701,0.647203,0.486534,0.517197,0.391383,0.596783,0.387270,0.480273,0.318476,0.718713,0.669802,0.444406,0.380312,0.499935,0.570708,0.570214,0.428484,0.352410,0.594114,0.517858,0.765186,0.619774,0.264143,0.372816,0.724309,0.455986,0.752274,0.422783,0.475209,0.385391,0.373871,0.656859,0.472497,0.566160,0.630676,0.450168,0.348974,0.270796,0.635598,0.622988,0.487347,0.532819,0.574781,0.522980,0.580006,0.516101,0.575008,0.686332,0.331196,0.710908,0.437176,0.380160,0.503125,0.387196,0.594042,0.379535,0.698715,0.455826,0.278796,0.648197,0.597890,0.716612,0.509007,0.706364,0.282552,0.356730,0.514779,0.450068,0.725690,0.301225,0.539503,0.436135,0.619146,0.406207,0.416732,0.627318,0.509024,0.684053,0.626611,0.329388,0.480418,0.415904,0.634015,0.644654,0.424360,0.760978,0.347011,0.599740,0.477828,0.580785,0.396283,0.449109,0.245608,0.328596,0.389288,0.343580,0.473735,0.565351,0.594288,0.466070,0.500254,0.383830,0.418321,0.661231,0.431785,0.467008,0.799213,0.408567,0.354425,0.360370,0.527174,0.756685,0.547344,0.448909,0.322590,0.488269,0.374046,0.471048,0.354801 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.662076,0.564301,0.549263,0.515067,0.594518,0.616659,0.621502,0.633621,0.554752,0.638595,0.580681,0.643698,0.645328,0.574291,0.577695,0.613717,0.638024,0.621873,0.567770,0.571284,0.506523,0.472450,0.576098,0.579561,0.330336,0.603379,0.503101,0.337184,0.657381,0.629002,0.612745,0.528199,0.528408,0.519871,0.527810,0.616744,0.584718,0.478665,0.620025,0.531851,0.597284,0.523673,0.513968,0.655715,0.407558,0.608445,0.392648,0.574964,0.693769,0.596968,0.596275,0.543110,0.457860,0.586904,0.692281,0.614569,0.598348,0.486359,0.596277,0.560183,0.589596,0.575978,0.549479,0.379574,0.565416,0.507394,0.569642,0.647349,0.428633,0.358393,0.633792,0.435799,0.467756,0.448547,0.570017,0.602242,0.565952,0.433184,0.619289,0.554483,0.427251,0.344895,0.478431,0.511868,0.589370,0.499813,0.639906,0.572989,0.369672,0.462278,0.561237,0.471067,0.561196,0.495732,0.597807,0.469792,0.641417,0.403817,0.515578,0.353499,0.632321,0.656749,0.561170,0.457416,0.547455,0.529890,0.624615,0.532966,0.575773,0.678410,0.564297,0.658082,0.642173,0.414276,0.446333,0.644669,0.487484,0.604973,0.576098,0.632958,0.526277,0.508978,0.642396,0.612369,0.564722,0.564287,0.541813,0.528543,0.467187,0.612700,0.547472,0.554756,0.618093,0.669161,0.649933,0.650685,0.632081,0.606264,0.627841,0.523871,0.685975,0.578696,0.421082,0.617585,0.511145,0.617485,0.542112,0.640657,0.603311,0.315347,0.637575,0.603670,0.678097,0.529556,0.628459,0.464474,0.572351,0.583003,0.639125,0.592121,0.549586,0.544377,0.604309,0.599729,0.463716,0.510065,0.661564,0.600778,0.613931,0.634437,0.431542,0.594335,0.483620,0.690954,0.648021,0.515655,0.683134,0.543293,0.596276,0.544464,0.487423,0.566976,0.480763,0.276018,0.433465,0.402237,0.552305,0.479928,0.560646,0.588445,0.536949,0.581649,0.419958,0.534537,0.501030,0.545001,0.604909,0.642564,0.479601,0.396589,0.547507,0.626440,0.616302,0.646037,0.445725,0.532046,0.565464,0.533398,0.508252,0.393990 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.686227,0.585874,0.512118,0.646066,0.559130,0.618466,0.678582,0.613644,0.643313,0.603226,0.583478,0.649405,0.617117,0.517465,0.619988,0.514997,0.563817,0.566766,0.421035,0.512993,0.488741,0.596756,0.605278,0.276734,0.585236,0.414445,0.321982,0.672518,0.559355,0.649182,0.423753,0.523579,0.550035,0.547326,0.626663,0.502978,0.465318,0.640654,0.572736,0.537521,0.551903,0.563237,0.609777,0.435927,0.526508,0.305801,0.589860,0.677262,0.591380,0.586147,0.575267,0.439780,0.520169,0.632973,0.556314,0.649084,0.489726,0.610613,0.476560,0.620567,0.536871,0.558791,0.294154,0.551286,0.509387,0.541555,0.597071,0.277637,0.357403,0.559545,0.423393,0.486663,0.466619,0.565287,0.534075,0.611066,0.379841,0.495847,0.479414,0.413230,0.321675,0.416154,0.550111,0.581125,0.489814,0.658918,0.629206,0.380097,0.460872,0.501145,0.474751,0.413708,0.483080,0.537481,0.438119,0.639437,0.412706,0.477067,0.377873,0.542608,0.635089,0.626878,0.464950,0.553078,0.476568,0.615322,0.553453,0.600418,0.632182,0.543033,0.536422,0.541871,0.406466,0.414094,0.574493,0.463654,0.530115,0.500363,0.615812,0.568961,0.498663,0.601036,0.618655,0.619042,0.512262,0.487489,0.578405,0.453062,0.531356,0.549783,0.488060,0.541675,0.655109,0.634032,0.615277,0.615960,0.590410,0.512264,0.566614,0.604690,0.583327,0.444389,0.607961,0.554375,0.545309,0.517968,0.565356,0.597682,0.283820,0.539458,0.523412,0.630488,0.520872,0.544102,0.440356,0.617954,0.568048,0.610032,0.417700,0.553725,0.508705,0.649388,0.625668,0.383992,0.561086,0.590384,0.608730,0.489781,0.600796,0.428739,0.602244,0.309161,0.612887,0.558197,0.550306,0.576830,0.546168,0.562355,0.540143,0.410904,0.513111,0.506563,0.288926,0.461231,0.394351,0.552439,0.484785,0.438055,0.600593,0.575927,0.561971,0.431855,0.532614,0.478022,0.578141,0.526297,0.547921,0.446952,0.308578,0.501259,0.686614,0.517048,0.663521,0.397732,0.579999,0.538819,0.576172,0.485462,0.383292 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.427885,0.429664,0.518449,0.471313,0.541732,0.571212,0.533462,0.591444,0.440962,0.633849,0.462024,0.593718,0.481257,0.565858,0.499596,0.598534,0.379949,0.479068,0.422488,0.357808,0.393908,0.485963,0.215378,0.458125,0.434543,0.246076,0.513382,0.525470,0.452246,0.465945,0.429399,0.466924,0.419669,0.394273,0.560748,0.417203,0.644818,0.467682,0.584319,0.435505,0.437010,0.543684,0.424310,0.404689,0.256363,0.467722,0.583229,0.470618,0.499256,0.454251,0.377315,0.569006,0.578365,0.465834,0.494447,0.396143,0.529261,0.504753,0.452553,0.434250,0.437086,0.196391,0.489164,0.436851,0.444385,0.540180,0.359237,0.262635,0.547051,0.381326,0.407936,0.458158,0.504852,0.412034,0.456150,0.264903,0.552629,0.535145,0.256594,0.359377,0.412631,0.478217,0.453625,0.373539,0.590662,0.485501,0.319616,0.414573,0.541162,0.413762,0.409303,0.445945,0.440688,0.381450,0.540808,0.389603,0.405889,0.260362,0.579176,0.697035,0.472625,0.372507,0.491852,0.464542,0.505773,0.513909,0.369977,0.510192,0.523354,0.583332,0.468878,0.253924,0.334502,0.569906,0.397434,0.589712,0.367698,0.462144,0.441634,0.398350,0.588300,0.490142,0.611105,0.498988,0.401013,0.384985,0.262253,0.498247,0.490385,0.449419,0.444252,0.573423,0.563227,0.559798,0.500902,0.556460,0.544611,0.337007,0.631020,0.459394,0.318764,0.524653,0.444711,0.483935,0.379398,0.501185,0.499301,0.231596,0.505556,0.470785,0.616298,0.424957,0.503989,0.284939,0.410488,0.443943,0.476437,0.496505,0.336134,0.507989,0.486217,0.575142,0.349971,0.477065,0.573426,0.464541,0.532264,0.568256,0.388239,0.474829,0.328720,0.565037,0.484792,0.414749,0.589750,0.441957,0.556888,0.374063,0.395692,0.417316,0.445051,0.244388,0.354233,0.312342,0.351868,0.387178,0.437359,0.486401,0.428600,0.442979,0.311575,0.478711,0.554873,0.441750,0.405429,0.598486,0.313159,0.269011,0.395919,0.511642,0.574504,0.553657,0.339193,0.357949,0.483353,0.356681,0.388884,0.266988 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.476569,0.612490,0.537649,0.548894,0.516410,0.589361,0.612173,0.592190,0.448067,0.568868,0.479634,0.444651,0.520473,0.501534,0.521992,0.562814,0.419517,0.505414,0.527086,0.600183,0.562054,0.455420,0.598702,0.410066,0.378881,0.636312,0.534226,0.620176,0.350555,0.552438,0.538620,0.499083,0.652429,0.406151,0.427636,0.475291,0.430405,0.446432,0.591443,0.477088,0.515685,0.356948,0.555526,0.433603,0.565997,0.517785,0.512758,0.538433,0.539392,0.490624,0.431351,0.543462,0.534539,0.563316,0.489996,0.573298,0.433138,0.586847,0.581950,0.544280,0.362099,0.581181,0.475432,0.560256,0.490162,0.269483,0.453785,0.507381,0.400863,0.459660,0.450870,0.501235,0.565896,0.519462,0.481354,0.394861,0.396773,0.427617,0.319470,0.440470,0.470291,0.585083,0.428827,0.529830,0.565477,0.480327,0.489742,0.347527,0.456709,0.407320,0.535051,0.552394,0.440139,0.554858,0.351588,0.525337,0.404924,0.444663,0.547496,0.571240,0.535216,0.428429,0.408849,0.532172,0.456503,0.672626,0.587610,0.555386,0.438031,0.432527,0.325544,0.472562,0.476953,0.470820,0.410775,0.511827,0.619029,0.491682,0.477069,0.460051,0.604689,0.478457,0.471463,0.500325,0.634170,0.474189,0.501511,0.536395,0.491162,0.517401,0.585883,0.540351,0.556779,0.619110,0.520168,0.465251,0.669916,0.469235,0.565636,0.530566,0.533608,0.566589,0.524204,0.588321,0.492492,0.597410,0.389411,0.522988,0.438959,0.496627,0.598217,0.463434,0.392355,0.624698,0.543482,0.698466,0.421359,0.503682,0.458831,0.669349,0.491925,0.483723,0.501396,0.556906,0.549526,0.387368,0.498073,0.499893,0.549872,0.419181,0.454060,0.487240,0.591588,0.491800,0.465177,0.461691,0.565874,0.479061,0.491166,0.454300,0.354110,0.542847,0.434883,0.554809,0.552180,0.433564,0.498606,0.606911,0.585004,0.491244,0.439437,0.344344,0.584312,0.517615,0.456092,0.519057,0.350716,0.558013,0.632505,0.435015,0.553315,0.359171,0.557645,0.556672,0.693729,0.528940,0.473438 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.503285,0.525459,0.535424,0.427271,0.492815,0.483046,0.463235,0.483762,0.526630,0.587794,0.579158,0.577545,0.515787,0.475897,0.522168,0.523996,0.354732,0.387017,0.498693,0.439572,0.371441,0.517223,0.455888,0.295284,0.543356,0.503705,0.530522,0.432022,0.468853,0.564353,0.420811,0.455775,0.485227,0.567494,0.583978,0.414813,0.413866,0.542994,0.451858,0.567543,0.407902,0.512383,0.253738,0.507927,0.498111,0.496226,0.523555,0.450626,0.498176,0.464121,0.529359,0.462506,0.458198,0.435524,0.485992,0.491717,0.479391,0.485279,0.515015,0.291804,0.466310,0.421788,0.485815,0.541447,0.374292,0.277530,0.544924,0.486483,0.489848,0.539134,0.549869,0.438740,0.454927,0.360048,0.522732,0.388053,0.421874,0.388448,0.395121,0.555871,0.530773,0.362394,0.520748,0.426808,0.330762,0.416863,0.465582,0.542261,0.440259,0.493621,0.528502,0.573841,0.532858,0.366396,0.440937,0.353540,0.488889,0.517924,0.475649,0.594931,0.519073,0.541402,0.546649,0.509652,0.445111,0.559054,0.583925,0.535794,0.484171,0.334102,0.410706,0.491458,0.497332,0.491667,0.492983,0.553653,0.434840,0.452628,0.456982,0.505562,0.512122,0.450164,0.524282,0.424062,0.370136,0.527466,0.551172,0.543052,0.424705,0.544113,0.480051,0.524849,0.540421,0.521329,0.523464,0.390488,0.542949,0.545962,0.374475,0.499752,0.433844,0.431999,0.442685,0.534193,0.465372,0.328693,0.434667,0.430223,0.455033,0.517510,0.542212,0.367239,0.547072,0.535630,0.510415,0.530864,0.491037,0.506974,0.491939,0.578330,0.451407,0.462577,0.424614,0.537123,0.416063,0.542228,0.400726,0.488180,0.384418,0.546827,0.614067,0.531729,0.558423,0.382862,0.491131,0.500020,0.516105,0.520519,0.558051,0.319600,0.413045,0.326882,0.431259,0.404028,0.519960,0.537885,0.457503,0.437623,0.299495,0.424256,0.463326,0.628385,0.459695,0.513446,0.387732,0.348401,0.512317,0.554759,0.526114,0.563159,0.375841,0.458886,0.600860,0.435752,0.499208,0.374188 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.582680,0.543258,0.580549,0.585751,0.615094,0.645465,0.537926,0.572385,0.562823,0.501641,0.570915,0.537823,0.610868,0.589675,0.441676,0.498358,0.505525,0.537108,0.484616,0.398363,0.605031,0.430873,0.429587,0.736233,0.525844,0.623671,0.448849,0.523934,0.553997,0.574603,0.577851,0.560060,0.479682,0.549525,0.481917,0.499463,0.602940,0.479865,0.531947,0.313599,0.552708,0.348362,0.672954,0.656678,0.573519,0.558471,0.595307,0.487394,0.511565,0.635407,0.553453,0.607053,0.442043,0.546884,0.451626,0.551010,0.550052,0.632170,0.359858,0.518992,0.521059,0.554464,0.544120,0.338580,0.392495,0.568484,0.429422,0.536422,0.390716,0.566542,0.538193,0.565686,0.438638,0.461791,0.512526,0.409452,0.335418,0.419571,0.523953,0.649354,0.441846,0.612825,0.499623,0.457502,0.436789,0.486707,0.476478,0.495384,0.479858,0.533705,0.470634,0.574386,0.408596,0.495565,0.329513,0.532182,0.579245,0.559788,0.524799,0.524029,0.423325,0.587445,0.569879,0.622360,0.595019,0.546089,0.533462,0.478387,0.347375,0.480904,0.567341,0.494854,0.542840,0.526391,0.613580,0.595613,0.546599,0.523327,0.603301,0.574704,0.573244,0.511089,0.542498,0.402165,0.473120,0.583208,0.546588,0.542549,0.633002,0.617342,0.570761,0.570480,0.547279,0.494056,0.564010,0.559405,0.513194,0.509633,0.577307,0.545115,0.533850,0.550359,0.494368,0.582106,0.375346,0.560634,0.482878,0.601524,0.530961,0.541203,0.397495,0.673549,0.499972,0.657977,0.507652,0.474487,0.554308,0.623862,0.560651,0.455013,0.544366,0.570344,0.573501,0.508503,0.536574,0.493668,0.575385,0.410733,0.574301,0.525982,0.532892,0.520933,0.534512,0.525500,0.474522,0.438384,0.569862,0.516651,0.344701,0.524978,0.436203,0.558711,0.515250,0.475523,0.578800,0.589065,0.568725,0.460027,0.577299,0.415648,0.589360,0.551104,0.536816,0.460965,0.359306,0.527915,0.626064,0.498702,0.638197,0.401658,0.483293,0.550972,0.567639,0.503248,0.416759 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.601496,0.481002,0.555614,0.619726,0.565213,0.562080,0.575262,0.589157,0.570265,0.551011,0.605897,0.587651,0.496983,0.554368,0.414061,0.411425,0.559887,0.469612,0.316689,0.553734,0.483196,0.251022,0.584555,0.527851,0.577986,0.527300,0.558002,0.595001,0.467471,0.573625,0.525407,0.457356,0.584723,0.568059,0.487792,0.605130,0.497474,0.590590,0.320799,0.519839,0.264374,0.494214,0.611436,0.511346,0.550593,0.471704,0.470948,0.577925,0.607965,0.523660,0.546928,0.495527,0.600714,0.510615,0.591365,0.501260,0.642150,0.324606,0.523483,0.455005,0.535584,0.611843,0.299032,0.257645,0.622276,0.393904,0.426058,0.474180,0.622913,0.533886,0.502647,0.374312,0.598029,0.524084,0.429963,0.316312,0.405233,0.431109,0.539034,0.414538,0.605062,0.508064,0.304701,0.450665,0.577711,0.477159,0.558591,0.503834,0.536674,0.493655,0.581171,0.330575,0.494918,0.297957,0.577611,0.569521,0.588191,0.536175,0.497038,0.504339,0.610138,0.465444,0.545758,0.587220,0.519269,0.589677,0.505737,0.311288,0.494743,0.611858,0.435425,0.552061,0.516855,0.566459,0.574114,0.435883,0.546888,0.557965,0.550577,0.554445,0.478340,0.582064,0.439480,0.544508,0.622773,0.512647,0.532568,0.607049,0.600719,0.591768,0.499731,0.544284,0.564665,0.524427,0.634241,0.508968,0.453189,0.632609,0.431731,0.717281,0.495678,0.578982,0.583782,0.266935,0.551220,0.516901,0.619486,0.553995,0.579744,0.426759,0.555564,0.581229,0.574558,0.608430,0.488498,0.468367,0.591408,0.575635,0.394568,0.514840,0.498737,0.605505,0.529553,0.510752,0.311733,0.691730,0.388001,0.622478,0.573453,0.564840,0.582291,0.514713,0.565711,0.532000,0.508524,0.510681,0.499635,0.257369,0.374374,0.377393,0.563509,0.472642,0.511289,0.611788,0.536267,0.501560,0.342392,0.482194,0.514897,0.610041,0.545569,0.612814,0.401473,0.326940,0.504757,0.612293,0.539842,0.627890,0.337122,0.493266,0.600203,0.506321,0.506596,0.501075 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.620106,0.546163,0.593746,0.509565,0.593230,0.576576,0.671940,0.635118,0.607209,0.623206,0.586805,0.494224,0.544882,0.471936,0.476064,0.533295,0.479366,0.331291,0.557895,0.417532,0.328121,0.572615,0.571631,0.578974,0.541622,0.460824,0.485049,0.463636,0.514738,0.581538,0.460153,0.634247,0.490517,0.519390,0.582800,0.680085,0.722006,0.431448,0.471714,0.344397,0.483020,0.581159,0.556529,0.557379,0.507878,0.474068,0.565190,0.610112,0.627429,0.581797,0.478085,0.612868,0.562988,0.576173,0.477983,0.562164,0.390810,0.559624,0.527779,0.457569,0.634292,0.359735,0.315153,0.575541,0.451074,0.446844,0.519218,0.629713,0.567218,0.575698,0.412141,0.613912,0.513679,0.391381,0.407551,0.524883,0.497455,0.547048,0.457236,0.626719,0.534283,0.362430,0.414720,0.546037,0.475484,0.486754,0.489858,0.559842,0.436154,0.582086,0.384575,0.508863,0.276518,0.591787,0.664854,0.527531,0.465583,0.530455,0.497851,0.629493,0.623538,0.522220,0.589196,0.571518,0.577459,0.522849,0.348500,0.377290,0.585333,0.459797,0.597909,0.487438,0.581952,0.543945,0.491455,0.584748,0.550119,0.603264,0.614713,0.519927,0.450999,0.396440,0.571585,0.582995,0.471029,0.532500,0.568978,0.606431,0.580467,0.589564,0.692893,0.536772,0.424595,0.704543,0.596630,0.444082,0.589176,0.522361,0.555771,0.485424,0.600496,0.586808,0.308801,0.608223,0.536011,0.624939,0.503969,0.565369,0.376397,0.514033,0.567995,0.558353,0.563841,0.531117,0.556712,0.574944,0.678719,0.479155,0.642187,0.623583,0.586324,0.527899,0.650195,0.490309,0.609513,0.402533,0.663754,0.653861,0.547955,0.666050,0.473055,0.694057,0.520163,0.528481,0.511227,0.466104,0.323927,0.432649,0.413959,0.486475,0.480923,0.503155,0.585853,0.560806,0.539754,0.358276,0.500742,0.502971,0.526468,0.511787,0.609192,0.463103,0.353720,0.476872,0.620011,0.587909,0.620429,0.392418,0.482844,0.505102,0.463177,0.428729,0.444662 
